Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance
0.7364185110663986,0.061473611724583446,1.0,1.0,0.24619521993798396,0.0,0.08363547043547544,0.0,0.0,1.0,0.4,0.7450980392156864,0.5,0.2,1.0,0.0,0.36000000000000004,0.31544277978920027
0.5281690140845071,0.08839444046546607,1.0,0.0,0.6291812201167495,0.0,0.39985190775098367,0.0,0.25,0.5,0.8,0.3529411764705882,0.0,1.0,0.0,0.5,0.8533333333333334,0.7830299291346225
0.3672032193158954,0.10963672133264767,1.0,0.0,0.20230725300292202,0.0,0.0,0.2,0.0,0.0,0.0,0.37254901960784315,0.5,1.0,1.0,1.0,0.5333333333333333,0.9024972626611885
0.9064386317907446,0.009173339841633018,0.6666666666666666,0.5,0.5610273968919746,0.0,0.5653283511384631,0.0,0.75,1.0,0.0,0.7647058823529412,0.5,0.4,1.0,1.0,0.9733333333333333,0.5714891930389844
0.3541247484909457,0.13658599568578403,0.0,0.0,0.15423087525235926,0.0,0.0,1.0,1.0,0.0,0.6000000000000001,0.7450980392156864,0.5,0.8,1.0,0.0,0.05333333333333334,0.5329295342742771
0.031187122736418514,0.1513978762512941,0.6666666666666666,0.0,0.5107885845285788,0.0,0.08960190152884089,0.2,0.25,0.5,0.8,0.5098039215686275,0.0,0.6000000000000001,0.0,0.5,0.06,0.5059653162113793
0.8772635814889337,0.10515380563694746,0.6666666666666666,0.0,0.63982609212637,1.0,0.36093951940694213,0.6000000000000001,1.0,0.0,0.4,0.5098039215686275,0.5,0.2,0.5,1.0,0.17333333333333334,0.5495197774159899
0.5684104627766601,0.007133644923820569,0.3333333333333333,1.0,0.5850530052149433,0.0,0.596273561311945,0.0,1.0,0.5,0.8,0.823529411764706,1.0,0.2,1.0,1.0,0.33999999999999997,0.36056731259013597
0.1267605633802817,0.1154093124448778,0.6666666666666666,1.0,0.6589329074072364,0.0,0.35016266308971344,0.0,0.75,0.5,0.4,0.4905847801675737,1.0,0.2,1.0,0.5,0.02,0.21230260848317795
0.8138832997987929,0.0778322709232018,1.0,1.0,0.5144438437117986,0.0,0.3125571872680152,0.2,0.5,0.5,1.0,0.03921568627450983,0.5,0.6000000000000001,1.0,0.0,0.5133333333333333,0.7672175026787023
0.7686116700201209,0.041473350180044506,0.6666666666666666,1.0,0.006717203286405508,0.0,0.0,0.6000000000000001,0.0,0.5,0.6000000000000001,0.019607843137254943,0.0,0.4,1.0,0.5,0.66,0.3473784059501069
0.3189134808853119,0.1386814891218092,1.0,1.0,0.025342913897381046,0.0,0.0,0.0,0.5,0.5,0.8,0.3529411764705882,0.0,0.2,0.5,1.0,0.23333333333333334,0.753585850587949
0.09959758551307847,0.09267911809014395,1.0,1.0,0.33546316672995835,0.0,0.08306523861576276,0.2,0.0,0.5,1.0,0.6274509803921569,0.5,0.6000000000000001,1.0,1.0,0.9866666666666667,0.5646335062479761
0.19014084507042253,0.07572623815872079,0.3333333333333333,0.5,0.8381642823307259,0.0,0.6539079309794767,0.8,0.25,0.5,0.6000000000000001,0.3529411764705882,0.0,0.4,0.0,0.0,0.32666666666666666,0.852449375547784
0.7193158953722335,0.12165934571073475,1.0,1.0,0.3264611728138729,0.0,0.0,0.2,0.0,0.0,1.0,0.5882352941176471,1.0,0.2,1.0,0.5,0.6866666666666668,0.9531193252405108
0.5724346076458754,0.11175350491712543,1.0,0.0,0.5856342470229999,0.0,0.2851843796807185,0.0,0.25,1.0,0.8,0.2549019607843137,0.5,0.2,0.0,0.5,0.6866666666666668,0.2261508741069938
0.4839034205231389,0.00592317308936515,0.6666666666666666,0.0,0.5017022806207853,0.0,0.5136052796535511,0.8,0.0,1.0,0.0,0.9803921568627451,0.5,0.2,1.0,1.0,0.9533333333333334,0.7761593824182906
0.04728370221327968,0.07785186913932705,0.0,0.0,0.38981521096318034,0.0,0.18349828925203335,0.6000000000000001,0.0,1.0,0.8,0.9019607843137255,0.5,0.8,1.0,0.0,0.8466666666666666,0.07789492530738859
0.4285714285714286,0.1498699556139178,0.6666666666666666,0.5,0.2872495189206941,0.0,0.0,0.0,1.0,0.5,0.4,0.21568627450980393,0.0,0.6000000000000001,1.0,0.5,0.86,0.6649887066575638
0.7092555331991953,0.058688691113749344,0.3333333333333333,0.0,0.09714570602921954,0.0,0.0,0.4,1.0,0.0,0.0,0.07843137254901966,0.0,0.8,0.0,1.0,0.9066666666666666,0.5865898089909214
0.05331991951710262,0.15091077598396527,0.6666666666666666,0.0,0.7852054328100602,0.0,0.37509628569055237,0.6000000000000001,0.25,1.0,0.0,0.23529411764705888,1.0,0.6000000000000001,0.5,0.0,0.48666666666666664,0.399795587670487
0.5784708249496983,0.1360265653114606,1.0,1.0,0.2161626007978708,0.0,0.0,0.6000000000000001,1.0,0.5,0.8,0.7843137254901961,0.0,1.0,0.5,0.5,0.4666666666666667,0.8477702862780678
0.45271629778672035,0.0785488395124288,0.0,0.0,0.5630114717389559,1.0,0.36069367913255035,1.0,0.0,1.0,0.6000000000000001,0.4905847801675737,1.0,0.6000000000000001,0.5,0.5,0.32666666666666666,0.6996045412413733
0.5613682092555333,0.13655159306179437,0.0,0.5,0.9420542804162498,0.0,0.5802271538931765,0.2,0.25,0.5,0.4,0.05882352941176472,0.5,1.0,0.0,1.0,0.64,0.41089077099437354
0.9859154929577466,0.06321027451284772,0.0,1.0,0.3465672288989896,0.0,0.18235446513042924,0.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.06666666666666667,0.730263719897958
0.13883299798792756,0.10085171520873384,0.0,0.0,0.3315486872954583,0.0,0.05466506861737062,0.8,1.0,0.5,0.8,0.823529411764706,0.5,0.6000000000000001,0.0,1.0,0.7200000000000001,0.6114970720123628
0.34909456740442657,0.01631992099803986,1.0,1.0,0.14291892960196856,0.0,0.11126136433686187,0.8,0.5,0.5,0.4,0.4905847801675737,0.5,1.0,1.0,0.5,0.15333333333333332,0.5510103283308532
0.3299798792756539,0.11970678530778131,0.6666666666666666,0.0,0.8748464335605306,1.0,0.5608469381229166,0.2,1.0,0.5,0.0,0.2941176470588236,1.0,0.6000000000000001,1.0,0.5,0.22666666666666666,0.5142692432920389
0.8832997987927567,0.10289923531356034,0.0,0.5,0.4159552651792734,0.0,0.13593244926748316,0.6000000000000001,0.5,0.5,0.6000000000000001,0.5490196078431373,0.0,1.0,0.0,0.5,0.8,0.733592644385159
0.9818913480885313,0.15260693814214338,0.0,0.0,0.5481757539682257,1.0,0.12469846235887161,0.6000000000000001,1.0,0.5,1.0,0.33333333333333337,0.5,0.2,1.0,1.0,0.46,0.10223670792732437
0.5211267605633804,0.10368059081148914,0.6666666666666666,0.5,0.7506716137997701,1.0,0.4800625217709363,0.0,0.25,0.5,0.6000000000000001,0.4509803921568628,0.5,0.0,1.0,1.0,0.5666666666666667,0.4763626380833459
0.5694164989939638,0.9999999999999999,0.0,0.5,0.3329074884012888,0.0,0.1585243408650491,0.2,0.25,1.0,1.0,0.4901960784313726,1.0,0.8,0.0,1.0,0.2,0.7857583921528669
0.4235412474849095,0.16171957991153235,0.6666666666666666,0.5,0.666055427681456,0.0,0.2195642441755756,0.0,0.0,0.5,0.6000000000000001,0.7843137254901961,1.0,0.8,1.0,0.5,0.24666666666666667,0.1734620368869131
0.3501006036217304,0.021609253939267874,0.3333333333333333,0.0,0.6569241787359649,0.0,0.6275391724581602,0.0,0.75,0.5,0.4,0.03921568627450983,0.5,1.0,1.0,0.5,0.11333333333333333,0.43777621137207595
0.9225352112676057,0.14781704247479785,0.6666666666666666,0.0,0.10154920370683945,0.0,0.0,0.8,0.75,0.0,0.4,0.21568627450980393,1.0,0.4,0.5,0.5,0.9866666666666667,0.7647205131188441
0.5835010060362174,0.0495017805649073,0.6666666666666666,0.0,0.47934866828259126,0.0,0.36063508072455785,0.8,0.0,0.5,0.8,0.5686274509803921,0.0,0.6000000000000001,1.0,1.0,0.26666666666666666,0.2083308315778875
0.005030181086519115,0.08321871373030224,0.0,0.5,0.27221870113305124,0.0,0.045787304791428,0.0,0.25,0.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.0,0.7200000000000001,0.13421854042359543
0.5533199195171027,0.14346214965853457,0.3333333333333333,0.5,0.8630949802277343,0.0,0.47790960786008385,0.2,0.25,0.0,1.0,0.4905847801675737,0.5,0.8,1.0,1.0,0.7933333333333333,0.9358082753157001
0.7927565392354126,0.01403743379125129,0.0,0.5,0.9644824629637164,0.0,0.9684448623110689,0.4,1.0,1.0,0.0,0.47058823529411764,1.0,0.2,1.0,1.0,0.6533333333333333,0.027567350302216742
0.11267605633802817,0.013327527185563274,0.3333333333333333,0.0,0.4996094448699399,0.0,0.4893794586116189,0.8,0.25,0.5,0.2,0.3529411764705882,0.5,0.2,1.0,1.0,0.49333333333333335,0.21970560238864065
0.41348088531187127,0.14812356421477121,0.3333333333333333,0.5,0.20510043998452593,0.0,0.0,0.4,0.5,0.0,0.2,0.4117647058823529,0.5,0.0,1.0,0.0,0.5399999999999999,0.7914481973163536
0.10462776659959759,0.08175854088320064,0.3333333333333333,0.0,0.3902907355493841,0.0,0.17235146484993397,0.4,0.25,0.5,0.0,0.7843137254901961,0.5,1.0,1.0,1.0,0.05333333333333334,0.3240726814209125
0.7434607645875253,0.15811216869806052,0.6666666666666666,0.0,0.042207448640656106,0.0,0.0,1.0,0.0,0.5,0.2,0.4905847801675737,0.5,1.0,1.0,0.5,0.24666666666666667,0.46276622811278584
0.8993963782696178,0.003484182142295808,0.0,1.0,0.42339047305210187,0.0,0.4398127665348063,0.0,0.75,0.5,0.8,0.4509803921568628,0.5,0.4,1.0,0.0,0.06666666666666667,0.13119880278802723
0.949698189134809,0.08042071589252126,0.0,1.0,0.5178540864931233,0.0,0.30837538224172095,0.2,1.0,0.5,0.0,0.07843137254901966,0.0,0.6000000000000001,1.0,0.0,0.6466666666666666,0.8893434776554716
0.3621730382293763,0.013109408909694484,0.6666666666666666,1.0,0.45073907193874324,0.0,0.43944458370609313,0.8,0.75,0.5,0.4,0.9411764705882354,0.5,0.2,0.5,0.5,0.9733333333333333,0.5994246678696245
0.3018108651911469,0.1163066005558209,0.3333333333333333,0.5,0.6867005198507419,0.0,0.376231078516301,0.2,1.0,0.5,1.0,0.1960784313725491,0.5,0.2,0.0,1.0,0.8,0.9921339788538444
0.40945674044265595,0.011400134275979329,0.6666666666666666,0.5,0.9352196924602822,0.0,0.9460128036471314,0.2,0.0,0.5,0.2,0.9607843137254902,1.0,0.4,0.5,0.0,0.07333333333333333,0.4696634423707797
0.113682092555332,0.08191197799613807,0.0,1.0,0.5484245242446012,0.0,0.33557533502694636,0.6000000000000001,0.0,1.0,0.8,0.6862745098039217,0.5,0.8,1.0,0.0,0.12,0.17794871020466818
0.7173038229376258,0.04046298459188953,0.0,1.0,0.4640112502603616,0.0,0.3716886517461958,0.6000000000000001,0.75,1.0,0.6000000000000001,0.823529411764706,0.5,0.6000000000000001,1.0,0.5,0.8466666666666666,0.7401506708071506
0.7766599597585514,0.11653405970808031,0.3333333333333333,0.0,0.609067656282672,0.0,0.295197251377614,0.4,1.0,0.5,0.4,0.9411764705882354,0.5,0.2,0.5,0.0,0.18000000000000002,0.7867801325047492
0.5955734406438633,0.1740404073623166,0.6666666666666666,1.0,0.6907969100134399,0.0,0.20846656682534095,1.0,0.0,1.0,1.0,0.5098039215686275,0.0,0.0,1.0,0.5,0.9066666666666666,0.030136129366172375
0.5201207243460766,0.05225050087365393,1.0,0.5,0.24277817960016776,0.0,0.10757670064289176,0.0,0.75,1.0,0.4,0.21568627450980393,0.0,0.4,0.0,0.5,0.49333333333333335,0.2931148985892429
0.711267605633803,0.027941945149034385,1.0,0.0,0.06139167490067198,0.0,0.0,0.6000000000000001,0.75,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.42,0.10104759260574935
0.7494969818913482,0.12389967560369994,1.0,0.5,0.4506488774951471,0.0,0.10927710462535718,0.6000000000000001,0.0,0.5,0.6000000000000001,0.9411764705882354,0.0,0.2,0.0,1.0,0.6,0.18358467826032687
0.17303822937625754,0.09405807818553227,0.0,0.5,0.7862996364930575,0.0,0.5456084116229418,1.0,0.5,0.5,0.6000000000000001,0.5098039215686275,0.5,0.0,1.0,1.0,0.36666666666666664,0.9535219890548216
0.437625754527163,0.01973124430448874,0.3333333333333333,1.0,0.7959610948448853,0.0,0.7770484948032769,0.0,0.25,0.5,0.4,1.0,0.5,0.8,1.0,1.0,0.05333333333333334,0.2531229839950973
0.943661971830986,0.1492853224976347,0.0,0.0,0.6424373683797759,0.0,0.2321626918638421,0.8,0.75,0.5,0.6000000000000001,0.9803921568627451,0.0,0.0,1.0,0.0,0.20666666666666667,0.32553732787136025
0.8903420523138834,0.1352830315507663,0.6666666666666666,0.5,0.029891392294797238,0.0,0.0,0.8,0.25,0.0,0.4,0.9803921568627451,0.5,0.8,1.0,0.0,0.16,0.7886127829977393
0.40342052313883303,0.01923180703060624,0.6666666666666666,0.5,0.7551660161134555,0.0,0.736310314485474,0.8,0.5,1.0,0.6000000000000001,0.4901960784313726,1.0,0.6000000000000001,0.0,0.5,0.5933333333333334,0.6391391436417813
0.10160965794768612,0.1654291767878587,1.0,0.5,0.16400474692646455,0.0,0.0,0.6000000000000001,0.75,0.5,0.4,0.4905847801675737,1.0,0.6000000000000001,1.0,0.0,0.32666666666666666,0.40802284556886864
0.006036217303822939,0.16957148535690728,0.0,0.5,0.5592055502961858,0.0,0.08557320847181762,0.6000000000000001,0.75,1.0,1.0,0.07843137254901966,0.5,0.2,1.0,0.0,0.21333333333333335,0.45694601706409405
0.8933601609657948,0.08388512357574104,1.0,0.5,0.011399299324109831,0.0,0.0,0.2,0.25,0.5,1.0,0.3921568627450981,0.5,1.0,1.0,0.5,0.18000000000000002,0.844988789391202
0.36921529175050305,0.11245590357311079,1.0,0.5,0.7140803672060307,0.0,0.4160436560239845,0.6000000000000001,0.25,1.0,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.26666666666666666,0.43675017369043795
0.23943661971830987,0.10537178291845564,0.6666666666666666,0.5,0.4785813560475882,0.0,0.1933890284247436,0.8,1.0,0.5,0.8,0.823529411764706,0.5,1.0,1.0,0.5,0.6933333333333334,0.33593861292557264
0.08048289738430583,0.11264141690308775,0.3333333333333333,1.0,0.6589607063696046,0.0,0.35843774543990436,0.6000000000000001,0.5,0.5,0.0,0.9019607843137255,0.5,0.6000000000000001,1.0,1.0,0.48666666666666664,0.4145514533549153
0.4406438631790745,0.04366260486587752,0.6666666666666666,0.0,0.6257613390090563,0.0,0.5295802768260205,0.6000000000000001,0.75,1.0,1.0,0.6862745098039217,1.0,0.6000000000000001,1.0,0.0,0.2866666666666666,0.5116701017860706
0.5744466800804829,0.15956508033559053,0.3333333333333333,1.0,0.06828520883158831,0.0,0.0,0.0,0.25,0.5,1.0,0.8431372549019608,1.0,0.6000000000000001,1.0,1.0,0.29333333333333333,0.7202516243203642
0.853118712273642,0.12757603305951168,0.0,0.5,0.0768773202368431,0.0,0.0,0.8,1.0,0.5,0.4,0.9607843137254902,0.5,0.0,1.0,1.0,0.6333333333333333,0.6891156027087314
0.09356136820925554,0.0284394789990486,0.3333333333333333,0.5,0.35788932015608405,0.0,0.2976653155077956,1.0,0.25,0.5,0.6000000000000001,0.607843137254902,0.0,0.2,1.0,0.0,0.7933333333333333,0.44549905512964016
0.6549295774647889,0.12245032407377542,0.3333333333333333,0.0,0.8496441377720633,0.0,0.5265868223101993,0.6000000000000001,0.75,0.5,0.6000000000000001,0.4905847801675737,1.0,0.6000000000000001,0.5,0.0,0.6466666666666666,0.9158171173728872
0.5764587525150906,0.0699126881847325,1.0,0.5,0.4304136678366919,0.0,0.24917387271312624,0.8,0.0,0.0,0.8,0.7058823529411765,0.5,0.6000000000000001,1.0,0.0,0.9266666666666666,0.38722766526114527
0.8490945674044267,0.021056097813991707,1.0,1.0,0.5617062394365211,0.0,0.5306290623110057,0.6000000000000001,0.25,1.0,0.2,0.5882352941176471,1.0,1.0,0.5,0.0,0.32666666666666666,0.42298992300269445
0.6277665995975856,0.12866711791911778,0.6666666666666666,0.5,0.25398014687389003,0.0,0.0,0.0,0.5,1.0,1.0,0.4905847801675737,1.0,0.2,0.5,0.0,0.9,0.6446215524421022
0.4979879275653924,0.08245237413177875,0.3333333333333333,0.0,0.7781926880003749,0.0,0.571793603805242,0.8,0.25,1.0,1.0,0.019607843137254943,0.5,0.0,1.0,0.0,0.76,0.6350437080606218
0.9879275653923543,0.0699234037561391,0.0,0.0,0.9052587013034974,1.0,0.7406441813303583,0.0,0.0,0.5,0.6000000000000001,0.3137254901960784,1.0,0.0,0.0,1.0,0.3333333333333333,0.16854641375180865
0.7726358148893361,0.03699374785181873,1.0,0.5,0.862819425549661,0.0,0.7948225051071452,0.2,0.5,0.5,0.2,0.33333333333333337,0.5,0.2,0.5,1.0,0.5533333333333333,0.1755292533092351
0.1710261569416499,0.08077087538710441,0.3333333333333333,1.0,0.16150649273173806,0.0,0.0,0.6000000000000001,0.0,0.5,0.2,0.4905847801675737,0.5,0.6000000000000001,0.0,1.0,0.013333333333333334,0.28798211973461135
0.8440643863179076,0.0284834339909698,0.3333333333333333,0.5,0.42735568052012063,0.0,0.369437548746682,0.2,1.0,0.5,0.4,0.607843137254902,1.0,0.2,1.0,1.0,0.64,0.3757879927224921
0.12374245472837023,0.054938875596058055,0.3333333333333333,0.5,0.1132764090396138,0.0,0.0,1.0,0.75,0.5,0.6000000000000001,0.2549019607843137,0.5,0.2,1.0,1.0,0.92,0.04297257464230854
0.8651911468812878,0.013650087034056376,0.3333333333333333,0.0,0.5353602294043422,0.0,0.5254233603708629,1.0,1.0,1.0,0.2,0.4905847801675737,0.5,0.0,1.0,0.5,0.013333333333333334,0.6817171270238064
0.6680080482897386,0.0005473753564910226,1.0,1.0,0.3103482246152101,0.0,0.3315546231150977,1.0,0.5,0.0,0.4,0.05882352941176472,0.5,0.2,1.0,0.0,0.06,0.6417392088728372
0.7585513078470826,0.1267618963727403,1.0,1.0,0.22815633121875217,0.0,0.0,1.0,0.5,0.0,0.2,0.13725490196078433,0.5,0.4,1.0,1.0,0.8133333333333332,0.647703842330891
0.4798792756539236,0.11522785270276846,0.0,0.0,0.5568855544112439,0.0,0.24507618475636986,0.8,0.0,1.0,0.2,0.5882352941176471,0.5,0.2,1.0,0.5,0.43333333333333335,0.28275381565732494
0.45573440643863183,0.13378545994951202,0.6666666666666666,1.0,0.1999254703731544,0.0,0.0,0.6000000000000001,0.25,0.5,0.8,0.9215686274509803,0.5,0.0,0.5,1.0,0.28,0.8110267714406532
0.9104627766599599,0.1579658165517439,1.0,0.5,0.9167423106193152,0.0,0.4902285054371027,1.0,1.0,0.5,1.0,0.5686274509803921,0.0,0.2,0.5,1.0,0.9866666666666667,0.02204076334552824
0.6780684104627768,0.14094709225391433,1.0,0.0,0.8590665656299513,0.0,0.48123291470476653,0.8,1.0,0.5,1.0,0.09803921568627455,1.0,1.0,1.0,0.5,0.48666666666666664,0.8161635664913182
0.7293762575452717,0.017105929309868907,0.0,0.5,0.977652170657627,0.0,0.9729346765320622,0.0,0.25,1.0,0.8,0.4905847801675737,0.0,0.0,1.0,1.0,0.006666666666666667,0.6785144918208762
0.8309859154929579,0.03448718535742546,0.6666666666666666,0.0,0.5827262117735098,0.0,0.5123715626336646,0.4,0.25,0.5,0.6000000000000001,0.6862745098039217,0.5,0.2,1.0,0.0,0.6933333333333334,0.7084721815972838
0.06841046277665996,0.04550459044151996,0.6666666666666666,0.0,0.6633814515786209,0.0,0.5630323016898081,0.2,1.0,0.5,0.0,0.4905847801675737,0.0,0.4,1.0,0.0,0.8533333333333334,0.528703873536734
0.8762575452716299,0.06756146622714493,0.3333333333333333,0.0,0.7418686766872119,0.0,0.5785594095968861,0.0,1.0,1.0,0.0,0.21568627450980393,0.5,0.2,0.0,0.5,0.5733333333333333,0.24460670054917064
0.688128772635815,0.06880782112637644,0.3333333333333333,0.0,0.13818783028388523,0.0,0.0,0.6000000000000001,0.0,0.5,1.0,0.6666666666666666,0.5,0.0,0.5,0.0,0.7133333333333333,0.10708779079217176
0.13279678068410464,0.09018492785089449,0.6666666666666666,0.0,0.9417727398302214,1.0,0.7180745529272269,0.8,0.25,0.5,0.2,0.823529411764706,0.5,0.0,0.5,1.0,0.6933333333333334,0.256720451430073
0.17806841046277666,0.045215657748033135,1.0,0.5,0.11418474520779875,0.0,0.0,0.6000000000000001,0.25,0.0,0.4,0.5098039215686275,0.5,0.8,1.0,1.0,0.04,0.8870748289210935
0.18611670020120724,0.058467752950668285,1.0,0.0,0.6844438325516312,0.0,0.5462127733397827,0.6000000000000001,0.25,0.0,0.4,0.5098039215686275,0.5,0.4,1.0,0.5,0.7266666666666667,0.1800398832363295
0.25653923541247486,0.13760545541019858,1.0,0.0,0.0431325250599022,0.0,0.0,0.4,0.25,0.5,0.6000000000000001,0.6666666666666666,1.0,0.2,0.0,1.0,0.7666666666666666,0.8934198363054723
0.6861167002012073,0.15452558940136932,0.0,0.0,0.004436267987272945,0.0,0.0,0.4,0.75,1.0,0.2,0.1960784313725491,0.0,0.0,0.5,1.0,0.32,0.8592221479716824
0.6297786720321933,0.08970367884953112,0.0,1.0,0.1569754647778523,0.0,0.0,0.2,0.0,0.5,0.4,0.7843137254901961,0.5,0.6000000000000001,0.0,0.5,0.07333333333333333,0.5009810763670438
0.4225352112676057,0.043541737450241765,0.3333333333333333,1.0,0.01519811884218742,1.0,0.0,0.0,0.5,0.5,0.6000000000000001,0.0,0.5,0.0,0.0,0.0,0.92,0.64932367459607
0.7665995975855132,0.14733995280707257,1.0,0.0,0.3324778219573858,0.0,0.0,0.6000000000000001,1.0,0.0,0.2,0.43137254901960786,0.0,0.8,1.0,0.5,0.16,0.9865431126796409
0.24144869215291753,0.1753797480423726,0.3333333333333333,0.5,0.7539338321792874,0.0,0.26982802627435,0.4,0.25,0.5,0.4,0.9215686274509803,0.5,0.8,1.0,0.0,0.1,0.38998922173470507
0.7515090543259558,0.09971325624396167,0.0,0.5,0.18145153803846664,0.0,0.0,0.4,1.0,0.0,1.0,0.5882352941176471,0.5,0.2,1.0,0.5,0.48666666666666664,0.5824093304587543
0.8088531187122737,0.10355806671211618,0.3333333333333333,0.0,0.1546421781481285,0.0,0.0,0.2,0.25,0.0,0.0,0.9607843137254902,0.5,1.0,1.0,0.0,0.7266666666666667,0.1728703508062895
0.22837022132796783,0.1694486792688131,0.3333333333333333,0.5,0.1708430887569126,0.0,0.0,0.8,1.0,0.5,0.2,0.27450980392156865,1.0,0.4,0.0,1.0,0.36000000000000004,0.6749176067343253
0.8340040241448693,0.06730834610125389,0.3333333333333333,1.0,0.7494365890957251,0.0,0.5871469117746361,0.4,0.0,0.5,0.6000000000000001,0.7450980392156864,1.0,1.0,0.0,0.5,0.9933333333333333,0.7813914416388682
0.9386317907444669,0.15281240217414713,0.6666666666666666,0.5,0.3494625821401001,0.0,0.0,0.8,0.0,0.0,1.0,0.4905847801675737,1.0,0.4,0.0,0.5,0.8799999999999999,0.8768128657072803
0.07847082494969819,0.09205599351341344,0.0,1.0,0.43098841645645813,0.0,0.18379789724128565,0.6000000000000001,0.25,0.0,1.0,0.13725490196078433,0.5,0.2,1.0,0.5,0.24666666666666667,0.8655819952004048
0.5160965794768613,0.1529426809633538,0.3333333333333333,0.0,0.7035625181923411,0.0,0.28453580662021305,0.8,0.5,0.5,0.8,0.09803921568627455,1.0,0.0,1.0,0.0,0.98,0.6179330060749383
0.7696177062374246,0.040553749711534345,0.0,0.0,0.512519120664034,0.0,0.42162772725444514,0.6000000000000001,0.25,0.5,0.6000000000000001,0.5098039215686275,1.0,1.0,0.5,1.0,0.15333333333333332,0.36150587752216606
0.012072434607645876,0.12887152449341696,1.0,0.0,0.6548541706002029,0.0,0.3058332824885379,1.0,0.25,1.0,1.0,0.9019607843137255,0.5,1.0,1.0,0.5,0.42,0.78105998498023
0.4456740442655936,0.1336534539793878,0.6666666666666666,0.5,0.12191823391771689,0.0,0.0,0.2,0.25,0.0,1.0,0.9607843137254902,0.5,0.2,1.0,1.0,0.6933333333333334,0.18554757399068073
0.812877263581489,0.1057055518186175,0.0,0.0,0.5203428038175483,1.0,0.23562104808608467,0.4,0.25,0.5,0.6000000000000001,0.21568627450980393,0.5,0.2,1.0,1.0,0.8333333333333334,0.5795600201018644
0.29577464788732394,0.054793157924364205,0.6666666666666666,0.0,0.8449738106381353,0.0,0.723321630804196,0.8,0.25,0.5,0.6000000000000001,0.7058823529411765,1.0,0.4,1.0,1.0,0.5666666666666667,0.6141427813113386
0.21931589537223342,0.07437967151768338,0.6666666666666666,1.0,0.7007670991772623,1.0,0.5157027456084537,1.0,0.5,0.5,0.4,0.9019607843137255,0.5,0.2,1.0,0.0,0.5,0.06432435955830358
0.9164989939637829,0.15199498736849149,0.3333333333333333,0.5,0.11698807779610637,0.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.4905847801675737,1.0,0.2,0.5,1.0,0.19333333333333333,0.05759046391200868
0.9084507042253522,0.11868066359982782,0.0,0.0,0.20312113357269523,0.0,0.0,0.6000000000000001,1.0,0.5,1.0,0.9019607843137255,1.0,0.8,1.0,1.0,0.5133333333333333,0.4662255785661722
0.20020120724346077,0.03372468785522868,1.0,0.5,0.7112225527097241,0.0,0.6476471426502632,1.0,0.25,1.0,0.0,0.23529411764705888,0.5,0.4,1.0,0.5,0.46,0.7459520258154655
0.506036217303823,0.1602887691400285,0.3333333333333333,1.0,0.6729958343153435,0.0,0.23101088659706345,0.4,0.25,0.5,1.0,0.8627450980392156,0.0,0.8,1.0,0.0,0.21333333333333335,0.6804052968324301
0.6468812877263582,0.08531152827347575,0.0,0.5,0.542355625226564,0.0,0.31916536544246055,0.6000000000000001,0.75,0.0,0.0,0.8431372549019608,0.5,0.8,0.5,1.0,0.9533333333333334,0.8796577381675535
0.4396378269617707,0.09498712527620352,0.3333333333333333,0.0,0.7829286572096761,0.0,0.5393512988211113,0.8,0.5,0.5,0.6000000000000001,0.23529411764705888,0.5,0.2,1.0,0.5,0.3466666666666667,0.3065240132577844
0.05633802816901409,0.022097094426989927,1.0,0.0,0.2786221008041104,0.0,0.23451313911776633,1.0,0.25,0.0,1.0,0.33333333333333337,0.5,1.0,0.5,0.0,0.6066666666666667,0.4450644023139233
0.7243460764587526,0.03055041131756092,1.0,0.0,0.86328997878858,0.0,0.8145060043940405,0.0,1.0,1.0,0.2,0.27450980392156865,0.5,0.2,1.0,0.5,0.26,0.2776507767343209
0.49295774647887325,0.02067227591581212,1.0,1.0,0.6897760590669106,0.0,0.6643349821049075,0.6000000000000001,0.25,0.0,1.0,0.9803921568627451,0.5,0.0,1.0,0.5,0.16666666666666666,0.792372484671485
0.25251509054325955,0.08432640067587055,0.3333333333333333,0.5,0.9294220869655028,1.0,0.722744783035194,0.6000000000000001,0.75,0.5,0.2,0.9019607843137255,0.5,0.8,1.0,0.5,0.96,0.8314308144166818
0.5663983903420524,0.06044777200535115,0.0,1.0,0.6330021570574412,0.0,0.4870675518876827,0.6000000000000001,0.25,0.5,0.6000000000000001,0.1960784313725491,0.5,1.0,0.0,0.5,0.47333333333333333,0.5016917221741773
0.9446680080482899,0.030729967635801974,0.0,0.0,0.5413640950834085,0.0,0.48075226073813204,0.0,0.75,0.5,1.0,0.8823529411764707,0.0,0.4,0.0,1.0,0.08666666666666667,0.2520268837736563
